"Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Date Range","Mean Travel Time (Seconds)","Range - Lower Bound Travel Time (Seconds)","Range - Upper Bound Travel Time (Seconds)"
"285","Union Station Drive Northeast, Northeast Washington, Washington","178","Metropolitan Branch Trail, Eckington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",860,611,1209
"285","Union Station Drive Northeast, Northeast Washington, Washington","179","2200 Kalorama Road Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1350,1041,1749
"285","Union Station Drive Northeast, Northeast Washington, Washington","180","2000 Georgia Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",804,577,1119
"285","Union Station Drive Northeast, Northeast Washington, Washington","181","600 W Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",820,547,1227
"285","Union Station Drive Northeast, Northeast Washington, Washington","182","4400 Canal Road Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1269,889,1811
"285","Union Station Drive Northeast, Northeast Washington, Washington","183","2100 11th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1086,808,1459
"285","Union Station Drive Northeast, Northeast Washington, Washington","184","1400 V Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1135,859,1498
"285","Union Station Drive Northeast, Northeast Washington, Washington","185","2000 4th Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",806,528,1229
"285","Union Station Drive Northeast, Northeast Washington, Washington","186","4700 Whitehaven Parkway Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1773,1373,2288
"285","Union Station Drive Northeast, Northeast Washington, Washington","187","1700 T Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1190,890,1590
"285","Union Station Drive Northeast, Northeast Washington, Washington","188","Meadow Road Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",930,634,1362
"285","Union Station Drive Northeast, Northeast Washington, Washington","189","1900 Summit Place Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",460,296,714
"285","Union Station Drive Northeast, Northeast Washington, Washington","190","Anacostia Riverwalk Trail, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1162,844,1598
"285","Union Station Drive Northeast, Northeast Washington, Washington","191","1700 32nd Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1456,1097,1931
"285","Union Station Drive Northeast, Northeast Washington, Washington","192","2500 Waterside Drive Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1312,1000,1720
"285","Union Station Drive Northeast, Northeast Washington, Washington","193","1800 Gallaudet Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",699,484,1007
"285","Union Station Drive Northeast, Northeast Washington, Washington","194","1300 Bladensburg Road Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",808,548,1191
"285","Union Station Drive Northeast, Northeast Washington, Washington","195","1600 S Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1079,804,1447
"285","Union Station Drive Northeast, Northeast Washington, Washington","196","1400 Swann Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1007,775,1307
"285","Union Station Drive Northeast, Northeast Washington, Washington","197","1300 Wallach Place Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1127,847,1498
"285","Union Station Drive Northeast, Northeast Washington, Washington","198","1800 12th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",992,711,1382
"285","Union Station Drive Northeast, Northeast Washington, Washington","199","900 T Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",921,673,1259
"285","Union Station Drive Northeast, Northeast Washington, Washington","200","0 S Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",451,266,763
"285","Union Station Drive Northeast, Northeast Washington, Washington","201","2200 S Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1287,986,1679
"285","Union Station Drive Northeast, Northeast Washington, Washington","202","1800 S Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1163,873,1547
"285","Union Station Drive Northeast, Northeast Washington, Washington","203","1600 6th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",700,481,1018
"285","Union Station Drive Northeast, Northeast Washington, Washington","204","1500 Anacostia Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1095,837,1431
"285","Union Station Drive Northeast, Northeast Washington, Washington","205","600 T Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",570,386,840
"285","Union Station Drive Northeast, Northeast Washington, Washington","206","900 U.S. 29, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",772,549,1084
"285","Union Station Drive Northeast, Northeast Washington, Washington","207","1600 Eckington Place Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",441,279,696
"285","Union Station Drive Northeast, Northeast Washington, Washington","208","4400 Volta Place Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1428,1064,1915
"285","Union Station Drive Northeast, Northeast Washington, Washington","209","1600 3rd Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",433,253,738
"285","Union Station Drive Northeast, Northeast Washington, Washington","210","4400 Polk Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1052,799,1384
"285","Union Station Drive Northeast, Northeast Washington, Washington","211","800 Washburn Arts Center, Florida Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",488,333,714
"285","Union Station Drive Northeast, Northeast Washington, Washington","212","3300 P Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1600,1237,2069
"285","Union Station Drive Northeast, Northeast Washington, Washington","213","1700 Church Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1011,758,1348
"285","Union Station Drive Northeast, Northeast Washington, Washington","214","1300 16th Street Northwest, Downtown, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",967,704,1326
"285","Union Station Drive Northeast, Northeast Washington, Washington","215","6400 Tondorf Road, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1512,1119,2042
"285","Union Station Drive Northeast, Northeast Washington, Washington","216","1800 Q Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1090,819,1450
"285","Union Station Drive Northeast, Northeast Washington, Washington","217","1600 New Hampshire Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1309,917,1867
"285","Union Station Drive Northeast, Northeast Washington, Washington","218","2000 Massachusetts Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1177,895,1546
"285","Union Station Drive Northeast, Northeast Washington, Washington","219","1500 Kingman Place Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",959,709,1295
"285","Union Station Drive Northeast, Northeast Washington, Washington","220","1500 12th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",918,640,1315
"285","Union Station Drive Northeast, Northeast Washington, Washington","221","1200 24th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1352,1029,1775
"285","Union Station Drive Northeast, Northeast Washington, Washington","222","1500 New Jersey Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",525,358,768
"285","Union Station Drive Northeast, Northeast Washington, Washington","223","2100 N Street Northwest, Downtown, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1313,1002,1719
"285","Union Station Drive Northeast, Northeast Washington, Washington","224","1700 O Street Northwest, Downtown, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1143,870,1500
"285","Union Station Drive Northeast, Northeast Washington, Washington","225","1500 Trinidad Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",551,373,811
"285","Union Station Drive Northeast, Northeast Washington, Washington","226","2700 Dumbarton Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1432,1078,1902
"285","Union Station Drive Northeast, Northeast Washington, Washington","227","4900 Nash Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1459,1089,1953
"285","Union Station Drive Northeast, Northeast Washington, Washington","228","100 N Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",389,222,681
"285","Union Station Drive Northeast, Northeast Washington, Washington","229","1000 O Street Northwest, Downtown, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",750,512,1096
"285","Union Station Drive Northeast, Northeast Washington, Washington","230","1400 7th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",689,480,987
"285","Union Station Drive Northeast, Northeast Washington, Washington","231","1400 7th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",676,466,979
"285","Union Station Drive Northeast, Northeast Washington, Washington","232","1300 5th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",549,360,836
"285","Union Station Drive Northeast, Northeast Washington, Washington","233","1200 Vermont Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",841,616,1147
"285","Union Station Drive Northeast, Northeast Washington, Washington","235","1300 18th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1159,857,1566
"285","Union Station Drive Northeast, Northeast Washington, Washington","236","Anacostia River Trail, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",717,516,995
"285","Union Station Drive Northeast, Northeast Washington, Washington","237","0 M Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",249,126,489
"285","Union Station Drive Northeast, Northeast Washington, Washington","238","Capital Crescent Trail, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1235,897,1700
"285","Union Station Drive Northeast, Northeast Washington, Washington","239","700 26th Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",580,394,852
"285","Union Station Drive Northeast, Northeast Washington, Washington","240","1100 3rd Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",213,106,427
"285","Union Station Drive Northeast, Northeast Washington, Washington","241","1600 Rhode Island Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1087,782,1509
"285","Union Station Drive Northeast, Northeast Washington, Washington","242","1100 McKenna Walk Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",386,222,668
"285","Union Station Drive Northeast, Northeast Washington, Washington","243","1100 15th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",900,660,1226
"285","Union Station Drive Northeast, Northeast Washington, Washington","244","1000 M Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",689,487,972
"285","Union Station Drive Northeast, Northeast Washington, Washington","245","1100 5th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",547,352,849
"285","Union Station Drive Northeast, Northeast Washington, Washington","246","1200 19th Street Northwest, Downtown, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1182,870,1605
"285","Union Station Drive Northeast, Northeast Washington, Washington","247","1100 6th Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",328,205,523
"285","Union Station Drive Northeast, Northeast Washington, Washington","248","1200 Potomac Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1434,1089,1886
"285","Union Station Drive Northeast, Northeast Washington, Washington","249","3100 M Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1517,1166,1973
"285","Union Station Drive Northeast, Northeast Washington, Washington","251","600 L Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",539,365,795
"285","Union Station Drive Northeast, Northeast Washington, Washington","252","1600 L Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",972,720,1310
"285","Union Station Drive Northeast, Northeast Washington, Washington","253","2000 L Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1152,887,1496
"285","Union Station Drive Northeast, Northeast Washington, Washington","254","1800 L Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1072,807,1422
"285","Union Station Drive Northeast, Northeast Washington, Washington","255","1300 L Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",806,569,1140
"285","Union Station Drive Northeast, Northeast Washington, Washington","256","1000 25th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1238,940,1629
"285","Union Station Drive Northeast, Northeast Washington, Washington","257","400 4 ½ Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",354,216,578
"285","Union Station Drive Northeast, Northeast Washington, Washington","258","3200 Grace Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1315,975,1773
"285","Union Station Drive Northeast, Northeast Washington, Washington","259","1000 Thomas Jefferson Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1297,982,1711
"285","Union Station Drive Northeast, Northeast Washington, Washington","261","5300 James Place Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1447,1046,2001
"285","Union Station Drive Northeast, Northeast Washington, Washington","262","Swamp Trail, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1250,879,1776
"285","Union Station Drive Northeast, Northeast Washington, Washington","263","600 K Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",448,293,684
"285","Union Station Drive Northeast, Northeast Washington, Washington","264","900 I Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",580,400,839
"285","Union Station Drive Northeast, Northeast Washington, Washington","265","100 K Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",112,41,302
"285","Union Station Drive Northeast, Northeast Washington, Washington","266","2200 K Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1267,954,1682
"285","Union Station Drive Northeast, Northeast Washington, Washington","267","2200 Washington Circle Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1171,899,1524
"285","Union Station Drive Northeast, Northeast Washington, Washington","268","4600 Hunt Place Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1246,942,1647
"285","Union Station Drive Northeast, Northeast Washington, Washington","269","1200 H Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",332,198,554
"285","Union Station Drive Northeast, Northeast Washington, Washington","270","800 Techworld Plaza, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",502,337,746
"285","Union Station Drive Northeast, Northeast Washington, Washington","271","2100 I Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1220,901,1651
"285","Union Station Drive Northeast, Northeast Washington, Washington","272","3700 Burnham Place Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1101,872,1388
"285","Union Station Drive Northeast, Northeast Washington, Washington","273","700 7th Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",180,97,332
"285","Union Station Drive Northeast, Northeast Washington, Washington","274","1500 I Street Northwest, Downtown, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",836,595,1174
"285","Union Station Drive Northeast, Northeast Washington, Washington","275","800 13th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",689,481,984
"285","Union Station Drive Northeast, Northeast Washington, Washington","276","800 New Jersey Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",194,84,447
"285","Union Station Drive Northeast, Northeast Washington, Washington","277","400 3rd Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",110,47,254
"285","Union Station Drive Northeast, Northeast Washington, Washington","278","1700 I Street Northwest, Downtown, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1022,705,1479
"285","Union Station Drive Northeast, Northeast Washington, Washington","279","2400 H Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1171,882,1553
"285","Union Station Drive Northeast, Northeast Washington, Washington","280","2500 I Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1178,873,1588
"285","Union Station Drive Northeast, Northeast Washington, Washington","281","800 20th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1144,832,1572
"285","Union Station Drive Northeast, Northeast Washington, Washington","282","4400 Kenilworth Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",847,616,1163
"285","Union Station Drive Northeast, Northeast Washington, Washington","283","600 I Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",435,264,714
"285","Union Station Drive Northeast, Northeast Washington, Washington","284","600 New Hampshire Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1284,888,1855
"285","Union Station Drive Northeast, Northeast Washington, Washington","286","4000 Minnesota Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",936,650,1346
"285","Union Station Drive Northeast, Northeast Washington, Washington","287","0 G Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",143,50,401
"285","Union Station Drive Northeast, Northeast Washington, Washington","288","1500 F Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",483,322,722
"285","Union Station Drive Northeast, Northeast Washington, Washington","289","700 14th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",872,604,1256
"285","Union Station Drive Northeast, Northeast Washington, Washington","290","1700 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1108,804,1526
"285","Union Station Drive Northeast, Northeast Washington, Washington","291","1600 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",988,694,1404
"285","Union Station Drive Northeast, Northeast Washington, Washington","292","100 D Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",383,216,677
"285","Union Station Drive Northeast, Northeast Washington, Washington","293","600 11th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",760,524,1100
"285","Union Station Drive Northeast, Northeast Washington, Washington","294","600 7th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",562,379,831
"285","Union Station Drive Northeast, Northeast Washington, Washington","295","400 G Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",442,267,730
"285","Union Station Drive Northeast, Northeast Washington, Washington","296","400 Oklahoma Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",709,467,1076
"285","Union Station Drive Northeast, Northeast Washington, Washington","297","2100 G Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1210,894,1637
"285","Union Station Drive Northeast, Northeast Washington, Washington","298","1900 F Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1131,878,1456
"285","Union Station Drive Northeast, Northeast Washington, Washington","299","0 E Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",272,145,510
"285","Union Station Drive Northeast, Northeast Washington, Washington","300","200 U.S. 50, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1161,837,1610
"285","Union Station Drive Northeast, Northeast Washington, Washington","301","4500 Eads Place Northeast, Lower Central NE, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1202,860,1679
"285","Union Station Drive Northeast, Northeast Washington, Washington","302","5000 Banks Place Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1326,985,1784
"285","Union Station Drive Northeast, Northeast Washington, Washington","303","5300 Dix Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1420,1054,1911
"285","Union Station Drive Northeast, Northeast Washington, Washington","304","500 National Press Building, 14th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",837,598,1171
"285","Union Station Drive Northeast, Northeast Washington, Washington","305","400 Louisiana Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",154,56,417
"285","Union Station Drive Northeast, Northeast Washington, Washington","306","Kingman Island Trail, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",914,640,1304
"285","Union Station Drive Northeast, Northeast Washington, Washington","307","500 E Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",331,169,647
"285","Union Station Drive Northeast, Northeast Washington, Washington","308","0 Columbus Circle Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",146,57,368
"285","Union Station Drive Northeast, Northeast Washington, Washington","309","2100 Virginia Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1152,863,1537
"285","Union Station Drive Northeast, Northeast Washington, Washington","310","400 E Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",436,283,671
"285","Union Station Drive Northeast, Northeast Washington, Washington","311","Jane A Delano and the Nurses Who Died in Service in World War I Memorial, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",993,733,1343
"285","Union Station Drive Northeast, Northeast Washington, Washington","312","300 9th Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",392,228,672
"285","Union Station Drive Northeast, Northeast Washington, Washington","313","300 36th Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",829,609,1126
"285","Union Station Drive Northeast, Northeast Washington, Washington","314","100 Herbert C. Hoover Building, Constitution Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",860,623,1186
"285","Union Station Drive Northeast, Northeast Washington, Washington","315","1300 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",782,564,1083
"285","Union Station Drive Northeast, Northeast Washington, Washington","316","900 Pennsylvania Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",816,564,1180
"285","Union Station Drive Northeast, Northeast Washington, Washington","317","300 7th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",673,427,1059
"285","Union Station Drive Northeast, Northeast Washington, Washington","318","5700 Blaine Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1449,1073,1956
"285","Union Station Drive Northeast, Northeast Washington, Washington","319","2000 C Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1034,763,1400
"285","Union Station Drive Northeast, Northeast Washington, Washington","320","3800 Minnesota Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",939,666,1322
"285","Union Station Drive Northeast, Northeast Washington, Washington","321","Ellipse Road Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",935,673,1298
"285","Union Station Drive Northeast, Northeast Washington, Washington","322","Hart Senate Office Building, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",316,165,602
"285","Union Station Drive Northeast, Northeast Washington, Washington","323","2100 C Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1054,772,1437
"285","Union Station Drive Northeast, Northeast Washington, Washington","324","1100 Constitution Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",686,481,976
"285","Union Station Drive Northeast, Northeast Washington, Washington","325","300 E. Barrett Prettyman United States Courthouse, Constitution Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",485,317,741
"285","Union Station Drive Northeast, Northeast Washington, Washington","326","100 46th Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1132,829,1544
"285","Union Station Drive Northeast, Northeast Washington, Washington","327","100 41st Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1053,713,1554
"285","Union Station Drive Northeast, Northeast Washington, Washington","328","700 Constitution Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",605,420,869
"285","Union Station Drive Northeast, Northeast Washington, Washington","329","22nd Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",913,650,1280
"285","Union Station Drive Northeast, Northeast Washington, Washington","330","1100 Park Street Northeast, Hill East, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",622,319,1211
"285","Union Station Drive Northeast, Northeast Washington, Washington","331","1700 Constitution Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",806,555,1168
"285","Union Station Drive Northeast, Northeast Washington, Washington","332","1500 East Capitol Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",769,515,1146
"285","Union Station Drive Northeast, Northeast Washington, Washington","333","100 59th Place Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1450,1116,1883
"285","Union Station Drive Northeast, Northeast Washington, Washington","334","100 23rd Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1135,811,1587
"285","Union Station Drive Northeast, Northeast Washington, Washington","335","600 Rock Creek Park Trails, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",873,604,1260
"285","Union Station Drive Northeast, Northeast Washington, Washington","336","0 42nd Street Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1081,804,1452
"285","Union Station Drive Northeast, Northeast Washington, Washington","337","4900 Central Avenue Northeast, Northeast Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",1257,959,1646
"285","Union Station Drive Northeast, Northeast Washington, Washington","338","2000 Constitution Avenue Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",936,696,1257
"285","Union Station Drive Northeast, Northeast Washington, Washington","339","1400 Independence Avenue Southwest, Southwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",918,659,1276
"285","Union Station Drive Northeast, Northeast Washington, Washington","340","100 7th Street Northwest, Northwest Washington, Washington","3/22/2019 - 3/22/2019, Every day, Daily Average",716,525,975
